,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13918,0.00043,dns,43,100,22,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,45814,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:10:36,udp
13919,0.000392,dns,45,76,24,1.0,0.0,0.0,83,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,28912,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:30:49,udp
13920,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:53d5:152d:1290:187b:5ac9,6000,fd95:ec1e:6a61:3743:7d40:2753:607c:0f37,1433,08:56:05,tcp
13921,0.0006,dns,43,72,70,1.0,0.03,0.07,71,88,0.0,0.0,0.02,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,36333,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,13:12:15,udp
13922,0.00040899999999999997,dns,61,77,25,1.0,0.0,0.0,38,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,44349,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:25:06,udp
13923,0.000363,dns,61,77,13,1.0,0.0,0.0,38,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,42183,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:20:53,udp
13924,0.00036899999999999997,dns,35,51,20,1.0,0.0,0.0,22,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,49514,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:13:15,udp
13925,2.997506,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:bc57:13a1:0205:3f47:0015,53986,fd95:ec1e:6a61:8212:7db2:2779:6049:00f3,23,05:45:29,tcp
13926,0.0,other,0,0,2,1.0,1.0,1.0,27,68,0.04,0.89,0.85,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,4166,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,04:26:17,tcp
13927,0.00040300000000000004,dns,60,102,59,1.0,0.0,0.0,21,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,33914,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:14:58,udp
13928,0.0,other,0,0,2,1.0,1.0,1.0,19,76,0.05,0.89,0.92,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,2687,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,03:05:48,tcp
13929,0.000404,dns,61,77,16,1.0,0.0,0.0,57,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,18387,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:21:48,udp
13930,0.000614,dns,61,112,26,1.0,0.0,0.0,37,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,59342,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:15:35,udp
13931,0.00041600000000000003,dns,61,77,23,1.0,0.0,0.04,58,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,39677,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:38:26,udp
13932,2.1e-05,dns,61,77,15,1.0,0.0,0.06,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,44739,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:29:33,udp
13933,0.000669,dns,61,77,23,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,40029,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:12:34,udp
13934,0.000362,dns,38,85,81,1.0,0.0,0.0,92,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,47236,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,15:34:39,udp
13935,0.00041,dns,61,77,18,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22627,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:03:50,udp
13936,0.000452,dns,43,100,16,1.0,0.0,0.0,44,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,46121,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:10:28,udp
13937,1.421284,ssh,621,1632,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,50480,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,04:41:04,tcp
13938,0.000466,dns,80,122,22,1.0,0.0,0.0,36,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,39187,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:56:37,udp
13939,0.0,snmp,0,0,0,0.0,0.0,1.0,0,1,0.0,0.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:7ceb:47f6:2d28:744d:366e,35824,fd95:ec1e:6a61:d695:7d6b:2797:6074:0072,161,14:43:51,udp
13940,2.589912,ssh,520,1745,0,0.0,0.0,0.0,13,13,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,42378,fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9,22,16:23:43,tcp
13941,0.000426,dns,43,100,28,1.0,0.0,0.03,58,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,15238,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:24:03,udp
13942,0.0,other,0,0,0,0.0,0.0,0.88,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:548c:2d5c:1beb:7b4d:4372,40523,fd95:ec1e:6a61:b31a:7d68:27aa:606b:66f7,10000,04:48:18,tcp
13943,0.00038199999999999996,dns,61,77,18,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,48794,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:11:17,udp
13944,0.0,other,0,0,2,1.0,1.0,0.75,22,72,0.05,0.86,0.86,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,4459,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,03:24:04,tcp
13945,0.00048300000000000003,dns,38,54,55,1.0,0.0,0.0,81,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,19506,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:57:05,udp
13946,0.000471,dns,61,77,20,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,12022,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:19:46,udp
13947,2.594791,ssh,536,1745,0,0.0,0.0,0.0,17,17,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,55386,fd95:ec1e:6a61:54e1:7dc4:27ab:616f:2b6f,22,17:31:18,tcp
13948,0.000529,dns,43,100,24,1.0,0.0,0.0,59,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,19670,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:25:11,udp
13949,2.491461,ssh,520,1745,1,1.0,0.0,0.0,24,24,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,43402,fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6,22,19:12:49,tcp
13950,0.000608,dns,61,112,32,1.0,0.0,0.0,40,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,52763,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:41:06,udp
13951,0.0,other,0,0,0,0.0,0.0,0.6,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:9fa3:3907:033a:4b7b:65fc,48497,fd95:ec1e:6a61:eaf6:7d4e:270d:605d:53df,80,00:03:28,tcp
13952,0.000411,dns,43,100,27,1.0,0.0,0.0,66,95,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,52021,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:24:10,udp
13953,0.00037400000000000004,dns,35,51,22,1.0,0.0,0.04,79,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,44216,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:13:22,udp
13954,0.0,other,0,0,0,0.0,0.0,0.93,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:e160:0b72:1e91:25bc:1b05,6000,fd95:ec1e:6a61:41b5:7d05:277f:604c:21c4,22,09:08:39,tcp
13955,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,1917-1-11(1),0,0,0,fd95:ec1e:6a61:0239:72c2:0020:5b09:5dd3,40719,fd95:ec1e:6a61:20fc:7db0:271e:60b4:6abc,1900,12:37:50,udp
13956,0.00040899999999999997,dns,61,112,20,1.0,0.0,0.0,40,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,60523,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:10:10,udp
13957,0.0005769999999999999,dns,61,77,27,1.0,0.0,0.0,57,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,17354,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:38:34,udp
13958,1.417022,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,54883,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,02:31:03,tcp
13959,2.999492,other,0,0,1,1.0,1.0,0.75,23,74,0.0,0.83,0.89,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,2649,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,07:04:28,tcp
13960,0.000515,dns,35,51,31,1.0,0.0,0.0,82,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,29917,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:44:00,udp
13961,0.0,other,0,0,0,0.0,0.0,0.98,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:571f:0fc6:00e7:182c:071a,56109,fd95:ec1e:6a61:1e54:7dc6:27c6:6056:234e,23,22:27:22,tcp
13962,0.000496,dns,35,51,33,1.0,0.03,0.06,22,95,0.0,0.05,0.01,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,40135,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:21:33,udp
13963,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:f79a:72d7:2ba3:0d2f:2a36,55839,fd95:ec1e:6a61:2ff0:7db4:2708:60e5:36a3,443,21:28:27,tcp
13964,0.00043099999999999996,dns,47,106,45,1.0,0.09,0.19,50,73,0.0,0.1,0.07,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,44898,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:42:06,udp
13965,0.00046100000000000004,dns,61,112,15,1.0,0.07,0.24,46,79,0.0,0.04,0.03,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,55804,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:19:22,udp
13966,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:ba6c:7d97:4640:2590:68c9,51563,fd95:ec1e:6a61:4589:7dc5:270a:603d:0261,8080,08:33:21,tcp
13967,0.000395,dns,61,77,20,1.0,0.0,0.0,39,97,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,50268,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:53:23,udp
13968,2.8884950000000003,other,0,0,0,0.0,0.0,1.0,38,73,0.0,0.89,0.88,S0,0,0,0,0,fd95:ec1e:6a61:8872:25c7:00d8:1dec:03dd,4381,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,01:24:09,tcp
13969,0.000405,dns,43,100,25,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,41652,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:01:20,udp
13970,0.0,other,0,0,0,0.0,0.0,0.8,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:1a3c:2f06:3f93:ff02:0fc8,53902,fd95:ec1e:6a61:25d9:7a0c:0077:5fc3:3402,53413,03:31:12,udp
13971,0.000379,dns,45,76,21,1.0,0.0,0.0,83,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,57101,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:18:16,udp
13972,0.0005549999999999999,dns,43,100,29,1.0,0.0,0.0,38,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,45224,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:39:03,udp
13973,0.000496,dns,61,77,16,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,50951,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:14:52,udp
13974,0.000404,dns,35,51,27,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,61421,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:43:57,udp
13975,0.000678,dns,61,112,28,1.0,0.0,0.0,39,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,55601,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:25:35,udp
13976,0.000411,dns,43,100,25,1.0,0.0,0.0,61,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62718,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:43:55,udp
13977,1.421705,ssh,621,1813,3,0.33,0.67,0.0,31,31,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,42107,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,02:38:36,tcp
13978,2.998972,other,0,0,0,0.0,0.0,0.95,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:a9b3:20ea:3613:007b:0d13,57449,fd95:ec1e:6a61:2c30:7d2c:278e:6048:0dbc,23,18:33:46,tcp
13979,0.00044100000000000004,dns,43,100,19,1.0,0.0,0.0,40,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,50952,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:33:50,udp
13980,0.0,other,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:bf7c:2514:18b1:1202:1b0c,36271,fd95:ec1e:6a61:ac1a:7d8f:27eb:6098:7767,3306,17:16:08,tcp
13981,0.00044699999999999997,dns,61,77,27,1.0,0.0,0.0,39,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,34292,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:54:10,udp
13982,0.00042,dns,61,112,25,1.0,0.0,0.0,40,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,34758,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:10:31,udp
13983,2.8734450000000002,other,0,0,0,0.0,0.0,1.0,43,77,0.0,0.91,0.91,S0,0,0,0,0,fd95:ec1e:6a61:8872:25c7:00d8:1dec:03dd,1363,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,04:54:42,tcp
13984,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,1917-1-11(1),0,0,0,fd95:ec1e:6a61:329a:3fd0:0064:1ec2:09e3,43080,fd95:ec1e:6a61:6343:7d50:27cb:607e:0a8e,1900,07:39:59,udp
13985,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:95bb:19b7:5ebd:0971:2beb,46692,fd95:ec1e:6a61:161e:7da6:2765:60d3:5c85,127,16:45:21,tcp
13986,0.000386,dns,80,122,21,1.0,0.0,0.0,41,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,56498,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:40:44,udp
13987,0.0,other,0,0,0,0.0,0.0,0.9,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:9a79:4588:0f4b:0c21:0700,24590,fd95:ec1e:6a61:bffe:7d97:27c7:60a0:5733,4369,12:34:27,tcp
13988,0.750594,ssh,2303,2145,5,1.0,0.0,0.0,38,59,0.0,0.0,0.0,RSTO,0,0,0,0,fd95:ec1e:6a61:a14b:4b21:1e42:6a42:007f,49345,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,04:08:38,tcp
13989,0.18248599999999998,dns,45,45,71,1.0,0.0,0.0,85,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,26167,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:01:44,udp
13990,0.00048499999999999997,dns,43,100,28,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,30864,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:01:09,udp
13991,1.372169,ssh,621,1632,1,1.0,0.0,0.0,31,31,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,50680,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,07:05:28,tcp
13992,0.000567,dns,45,61,62,1.0,0.0,0.0,82,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,39567,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,20:42:30,udp
13993,0.00036899999999999997,dns,35,51,18,1.0,0.0,0.0,76,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,55250,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:18:28,udp
13994,2.968222,other,0,0,0,0.0,0.0,1.0,34,74,0.0,0.91,0.92,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,1600,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,06:50:44,tcp
13995,1.438779,ssh,621,1813,2,0.5,0.5,0.0,97,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,46810,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,12:03:59,tcp
13996,3.11633,ssh,520,1745,0,0.0,0.0,0.0,12,12,0.0,0.0,0.0,SF,6-128-1(1),0,0,0,fd95:ec1e:6a61:8228:413e:5243:577b:76c6,43131,fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0,22,21:44:34,tcp
13997,0.000558,dns,43,100,27,1.0,0.0,0.0,41,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,43606,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:39:50,udp
13998,0.000364,dns,45,76,21,1.0,0.0,0.0,79,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,18522,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:10:42,udp
13999,0.000365,dns,35,51,20,1.0,0.0,0.0,75,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,27744,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:09:36,udp
14000,0.00044500000000000003,dns,80,122,26,1.0,0.0,0.0,37,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,36499,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:53:23,udp
14001,3.000453,other,0,0,0,0.0,0.0,0.83,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:e23e:5d08:21db:5720:6d44,54291,fd95:ec1e:6a61:ad19:7dd4:277b:6047:4839,5916,04:40:52,tcp
14002,1.367174,ssh,621,1632,2,1.0,0.0,0.0,21,21,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,52289,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,04:27:16,tcp
14003,0.000442,dns,41,57,61,1.0,0.0,0.0,30,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,41457,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:51:52,udp
14004,0.00045700000000000005,dns,61,77,25,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,33726,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:15:28,udp
14005,0.000338,dns,35,51,21,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,36759,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:40:41,udp
14006,2.872536,other,0,0,0,0.0,0.0,0.91,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:b228:4407:096a:21bd:00f6,3410,fd95:ec1e:6a61:fc44:7d14:27a6:60b1:05cd,445,22:38:07,tcp
14007,0.000459,dns,43,100,29,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62295,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:43:33,udp
14008,2.995206,other,0,0,0,0.0,0.0,0.75,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:7720:4db8:180b:6e15:13cd,1498,fd95:ec1e:6a61:123f:7d84:27c3:61ba:2dab,445,07:50:52,tcp
14009,3.01267,other,0,0,0,0.0,0.0,0.67,57,57,0.0,0.91,0.91,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,2187,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,19:44:56,tcp
14010,0.0,other,0,0,0,0.0,0.0,0.0,47,99,0.0,1.0,0.95,S0,0,0,0,0,fd95:ec1e:6a61:2e30:05ed:53c4:7590:6615,1811,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,139,02:54:53,tcp
14011,0.0,other,0,0,0,0.0,0.0,0.5,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:254a:0026:0014:51a2:1578,44407,fd95:ec1e:6a61:0e2d:7d93:27a3:6007:1059,8088,09:02:45,tcp
14012,0.000644,dns,61,112,25,1.0,0.0,0.0,40,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,39036,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:27:03,udp
14013,0.000463,dns,61,77,21,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,56689,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:52:16,udp
14014,0.000352,dns,61,77,21,1.0,0.0,0.0,57,96,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,42477,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:04:25,udp
14015,2.476168,ssh,520,1564,0,0.0,0.0,0.0,26,26,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,46450,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,18:49:45,tcp
14016,0.000132,other,0,0,0,0.0,0.0,0.33,0,0,0.0,0.0,0.0,REJ,0,0,0,0,fd95:ec1e:6a61:65aa:0b7d:0f31:6fe4:3619,43259,fd95:ec1e:6a61:77da:7a15:006d:5f38:3908,32764,11:37:37,tcp
14017,0.00041900000000000005,dns,44,103,4,1.0,0.0,0.0,39,39,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,47929,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,19:40:50,udp
14018,0.00038199999999999996,dns,35,51,13,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,21855,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:40:04,udp
14019,0.000779,dns,36,83,13,1.0,0.0,0.63,24,24,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,37784,fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504,53,23:41:13,udp
