,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4298,0.000366,dns,45,76,26,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,20409,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:12:27,udp
4299,0.00042699999999999997,dns,80,122,20,1.0,0.0,0.0,41,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,37254,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:51:30,udp
4300,0.000421,dns,43,100,18,1.0,0.0,0.0,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,52669,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:32:55,udp
4301,0.00040599999999999995,dns,35,51,20,1.0,0.0,0.0,77,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,30704,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:00:06,udp
4302,0.0,other,0,0,0,0.0,0.0,0.93,0,1,0.0,0.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:9d54:21b6:0696:1953:01db,12200,fd95:ec1e:6a61:1443:7d63:277d:6029:7517,21320,12:27:00,tcp
4303,0.00043499999999999995,dns,61,77,24,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,20958,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:21:14,udp
4304,0.0004980000000000001,dns,61,112,29,1.0,0.0,0.0,37,96,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,47337,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:49:15,udp
4305,0.000532,dns,45,76,26,1.0,0.0,0.0,21,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,41843,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:53:07,udp
4306,1.457422,ssh,621,1813,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,34667,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,02:03:08,tcp
4307,0.000434,dns,61,112,22,1.0,0.0,0.0,40,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,38982,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:05:24,udp
4308,0.000656,dns,45,95,65,1.0,0.0,0.0,86,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,49587,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:38:19,udp
4309,0.000741,dns,61,112,29,1.0,0.0,0.0,37,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,60894,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:19:58,udp
4310,0.000552,dns,44,81,78,1.0,0.0,0.0,76,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,30876,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:15:35,udp
4311,0.000559,dns,39,209,50,1.0,0.02,0.14,47,79,0.0,0.11,0.06,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,43681,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:42:26,udp
4312,1.434525,ssh,621,1813,2,0.5,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,37742,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,08:55:28,tcp
4313,0.000495,dns,43,100,29,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,15919,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:22:16,udp
4314,0.00040599999999999995,dns,43,100,25,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,27809,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:46:50,udp
4315,1.3959549999999998,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,55467,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,08:06:41,tcp
4316,0.000433,dns,43,100,25,1.0,0.0,0.0,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,44446,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:40:15,udp
4317,0.000394,dns,61,77,19,1.0,0.0,0.0,46,77,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,26799,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:18:47,udp
4318,0.0,dns,0,0,1,1.0,1.0,0.29,7,64,0.0,1.0,0.25,S0,0,0,0,0,fd95:ec1e:6a61:41ea:052d:1f98:0133:00ef,54848,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,53,22:43:01,udp
4319,0.000408,dns,43,77,62,1.0,0.0,0.0,71,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,50891,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:59:11,udp
4320,1.4125809999999999,ssh,621,1813,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,50426,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,12:18:27,tcp
4321,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:7c0c:450e:51de:4515:2d27,47582,fd95:ec1e:6a61:9d99:7d8f:27ea:60a7:7604,1900,02:26:44,udp
4322,0.000366,dns,35,51,26,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,46015,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:25:48,udp
4323,1.4512,ssh,621,1813,2,1.0,0.0,0.0,49,49,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,45819,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,11:41:29,tcp
4324,0.00041799999999999997,dns,61,77,23,1.0,0.0,0.0,40,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,54013,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:37:47,udp
4325,0.00038700000000000003,dns,61,77,4,1.0,0.0,0.2,98,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,57088,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,12:21:31,udp
4326,0.0,other,0,0,0,0.0,0.0,0.79,0,1,0.0,0.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:c226:35fe:4156:005d:2d14,48059,fd95:ec1e:6a61:4046:7df7:27f2:61f9:15b2,8834,22:52:42,tcp
4327,0.000439,dns,61,77,25,1.0,0.0,0.0,39,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,40678,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:54:01,udp
4328,0.000386,dns,61,77,27,1.0,0.0,0.0,32,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,58389,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:28:58,udp
4329,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:41e9:383a:439e:2768:69fa,6000,fd95:ec1e:6a61:e828:7dfd:277c:60c7:33f5,1433,12:14:37,tcp
4330,6e-06,dns,43,100,21,1.0,0.05,0.12,37,88,0.0,0.03,0.01,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,34140,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:27:11,udp
4331,2.9681599999999997,other,0,0,0,0.0,0.0,1.0,41,71,0.0,0.93,0.89,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,3981,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,12:37:50,tcp
4332,0.00045099999999999996,dns,61,77,26,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,18540,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:53:30,udp
4333,0.0005009999999999999,dns,61,77,21,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,24082,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:28:38,udp
4334,0.00037799999999999997,dns,61,77,14,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,17494,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:02:22,udp
4335,0.0005610000000000001,dns,35,51,34,1.0,0.0,0.0,82,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,18295,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:48:42,udp
4336,0.000503,dns,35,51,24,1.0,0.0,0.0,21,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,57331,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:23:31,udp
4337,0.000583,dns,35,51,36,1.0,0.0,0.0,84,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,53869,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:19:35,udp
4338,0.000424,dns,45,76,25,1.0,0.0,0.0,67,82,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,61168,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:06:32,udp
4339,0.000405,dns,42,84,31,1.0,0.13,0.24,52,75,0.0,0.12,0.08,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,49467,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:41:53,udp
4340,0.000449,dns,43,100,30,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,28667,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:23:06,udp
4341,1.472795,ssh,621,1813,1,1.0,0.0,0.0,11,11,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,39019,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,06:02:32,tcp
4342,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:3402:22db:3d9f:23aa:55bc,6000,fd95:ec1e:6a61:824d:7d30:2786:60d0:27f0,1433,10:52:57,tcp
4343,0.000395,dns,43,100,23,1.0,0.0,0.08,41,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,33876,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:06:22,udp
4344,0.0,other,0,0,0,0.0,0.0,0.5,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:da70:2b4d:1bcd:4a94:5deb,53056,fd95:ec1e:6a61:e2d2:7d50:276d:61d8:37c4,5907,21:37:30,tcp
4345,2.925552,other,0,0,1,1.0,1.0,0.6,24,76,0.0,0.92,0.88,S0,0,0,0,0,fd95:ec1e:6a61:9042:1535:3776:1f5a:7ac3,1645,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,03:37:18,tcp
4346,0.00041500000000000006,dns,80,122,20,1.0,0.0,0.0,41,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,41756,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:56:55,udp
4347,0.00045099999999999996,dns,61,77,20,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,17703,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:36:18,udp
4348,1.6677259999999998,ssh,520,1745,1,1.0,0.0,0.0,9,9,0.0,0.0,0.0,SF,19559-1-5(1),0,0,0,fd95:ec1e:6a61:26f3:3499:7fc9:0cb9:05ff,53291,fd95:ec1e:6a61:c7bb:7d9d:2783:614d:3364,22,08:02:15,tcp
4349,0.00037799999999999997,dns,45,76,25,1.0,0.0,0.0,81,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,47596,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:52:31,udp
4350,1.369436,ssh,621,1632,1,1.0,0.0,0.0,35,35,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,38513,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,09:54:25,tcp
4351,0.00048499999999999997,dns,43,100,25,1.0,0.0,0.0,60,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,46229,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:36:54,udp
4352,0.000537,dns,80,122,25,1.0,0.0,0.0,38,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,41021,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:20:49,udp
4353,0.0005269999999999999,dns,44,103,33,1.0,0.0,0.0,68,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,53444,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:30:36,udp
4354,0.000412,dns,61,77,20,1.0,0.0,0.0,36,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,42862,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:12:20,udp
4355,1.471095,ssh,621,1813,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,46844,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,03:37:44,tcp
4356,0.000413,dns,61,77,16,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,10923,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:46:56,udp
4357,0.0,dns,0,0,1,1.0,1.0,1.0,9,24,0.0,1.0,0.88,S0,0,0,0,0,fd95:ec1e:6a61:41ea:052d:1f98:0133:00ef,63984,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,53,13:15:40,udp
4358,0.000363,dns,43,100,12,1.0,0.0,0.0,41,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,56235,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:13:57,udp
4359,0.000472,dns,43,100,22,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,52313,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:31:10,udp
4360,0.00047999999999999996,dns,45,76,19,1.0,0.0,0.0,69,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,52755,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,19:05:42,udp
4361,1.3647719999999999,ssh,637,1632,1,1.0,0.0,0.0,34,34,0.0,0.0,0.0,SF,1325-1-10(1),0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,58423,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,05:05:17,tcp
4362,0.0005059999999999999,dns,43,100,27,1.0,0.0,0.0,42,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,59106,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:04:02,udp
4363,0.0,other,0,0,0,0.0,0.0,0.75,0,2,0.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:08a6:7d78:2779:6048:4dc3,1234,fd95:ec1e:6a61:a536:2b67:1f0f:4fdd:3c41,80,05:14:34,tcp
4364,2.999347,other,0,0,0,0.0,0.0,0.45,0,6,0.0,0.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:9794:1179:42e8:1ff6:5587,55723,fd95:ec1e:6a61:3ee7:7de7:27aa:619a:0f59,23,11:31:09,tcp
4365,3.1246419999999997,other,0,0,1,1.0,1.0,0.5,29,73,0.0,0.86,0.89,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,2088,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,09:11:04,tcp
4366,1.4092129999999998,ssh,621,1813,2,1.0,0.0,0.0,7,19,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,34636,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,12:33:49,tcp
4367,0.0,other,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:a5f9:0972:2279:2dd8:03a6,17031,fd95:ec1e:6a61:9478:7d39:2713:60a1:0514,25565,08:24:20,tcp
4368,0.0,other,0,0,0,0.0,0.0,0.5,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:0b11:494a:11de:79fb:47f1,40314,fd95:ec1e:6a61:8535:7d60:27e8:60ca:45e8,21320,11:53:41,tcp
4369,0.000362,dns,45,76,25,1.0,0.0,0.0,69,84,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,44885,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:47:45,udp
4370,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,1917-1-11(1),0,0,0,fd95:ec1e:6a61:bbdd:3f74:0020:3faf:6579,48237,fd95:ec1e:6a61:b17c:7dad:279f:607c:7881,1900,02:05:21,udp
4371,1.411197,ssh,621,1813,2,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,36758,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,05:19:37,tcp
4372,2.855554,other,0,0,0,0.0,0.0,0.0,36,68,0.0,0.92,0.85,S0,0,0,0,0,fd95:ec1e:6a61:8872:25c7:00d8:1dec:03dd,1428,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,02:45:50,tcp
4373,0.000779,dns,36,83,13,1.0,0.0,0.63,24,24,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,37784,fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504,53,23:41:13,udp
4374,0.000697,dns,43,100,84,1.0,0.0,0.0,84,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,65438,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:26:56,udp
4375,0.00045,dns,45,76,30,1.0,0.0,0.0,79,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,25426,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:59:47,udp
4376,0.0,other,0,0,1,1.0,0.0,0.0,0,34,0.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:20fc:7db0:271e:60b4:6abc,1234,fd95:ec1e:6a61:fd8a:51ee:3bdc:623d:2880,80,01:42:22,tcp
4377,0.000465,dns,61,77,26,1.0,0.0,0.0,38,96,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,56867,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:54:39,udp
4378,1.360948,ssh,621,1632,0,0.0,0.0,0.0,34,34,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,35691,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,07:47:41,tcp
4379,0.000399,dns,61,77,20,1.0,0.0,0.05,53,97,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,41226,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:04:16,udp
4380,0.00042699999999999997,dns,35,51,17,1.0,0.0,0.0,70,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,57275,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:57:04,udp
4381,0.00044500000000000003,dns,61,77,22,1.0,0.0,0.0,41,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,46653,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:19:54,udp
4382,0.000397,dns,61,77,13,1.0,0.0,0.07,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,48879,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:29:56,udp
4383,0.000414,dns,44,103,21,1.0,0.0,0.0,71,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62496,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:14:25,udp
4384,0.00040300000000000004,dns,35,51,28,1.0,0.07,0.12,65,90,0.0,0.0,0.03,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,41095,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:17:42,udp
4385,0.000315,dns,61,77,6,1.0,0.0,0.0,65,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,23152,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,12:34:26,udp
4386,1.3649,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,59892,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,03:13:17,tcp
4387,0.0,other,0,0,0,0.0,0.0,0.33,0,0,0.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:413c:3fdb:392f:755b:1b7e,27015,fd95:ec1e:6a61:94f9:7d3d:27ad:606a:28eb,6982,07:33:35,tcp
4388,0.000484,dns,43,100,21,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,61478,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:09:40,udp
4389,2.9995700000000003,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:1a59:0fb8:0309:06a4:1439,61985,fd95:ec1e:6a61:94f9:7d3d:27ad:606a:28eb,23,16:20:19,tcp
4390,0.00043099999999999996,dns,61,112,20,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,51419,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:21:42,udp
4391,0.000429,dns,43,100,23,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62532,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:14:29,udp
4392,0.0,other,0,0,0,0.0,0.0,0.96,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:210a:15a5:035a:5228:03e2,6000,fd95:ec1e:6a61:a0d4:7d8c:274c:60d4:0031,8090,12:32:31,tcp
4393,3.0627619999999998,other,0,0,0,0.0,0.0,1.0,42,79,0.0,0.93,0.91,S0,0,0,0,0,fd95:ec1e:6a61:8872:25c7:00d8:1dec:03dd,1632,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,08:13:57,tcp
4394,3.029154,other,0,0,0,0.0,0.0,1.0,59,61,0.0,0.92,0.89,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,2636,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,16:36:47,tcp
4395,0.00043,dns,43,100,21,1.0,0.0,0.0,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,14200,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:37:49,udp
4396,0.00035800000000000003,dns,43,100,19,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,10909,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:30:51,udp
4397,0.000411,dns,61,77,25,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,64017,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:54:30,udp
4398,0.000348,dns,35,103,16,1.0,0.0,0.0,20,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,49824,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:04:52,udp
4399,0.000408,dns,61,77,13,1.0,0.0,0.0,66,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,33210,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:56:48,udp
